iteration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
135,-249.71,-242.75,-252.46,-234.91,-241.96,-243.71,-242.9,-237.69,-240.59,-242.76,-243.32,-244.82,-246.97,-243.26,-240.99,-248.73,-238.41,-275.79,-261.68,-238.55,-264.08,-258.3,-244.15,-238.66,-239.37,-265.87,-260.72,-233.97,-277.36,-239.44,-239.91,-238.62,-257.59,-235.43,-241.91,-236.12,-343.65,-254.66,-234.93,-244.47,-260.64,-243.22,-252.42,-235.25,-245.77,-240.27,-237.84,-246.66,-240.44,-243.32,-234.86,-237.95,-249.92,-235.66,-233.93,-241.26,-234.99,-236.47,-299.0,-245.1,-232.11,-245.6,-239.87,-258.62,-239.91,-239.26,-242.69,-243.79,-236.98,-251.3,-255.5,-238.86,-246.81,-241.23,-238.32,-242.76,-238.81,-237.97,-243.46,-244.19,-239.62,-242.83,-243.75,-290.03,-240.6,-263.49,-264.94,-249.28,-372.24,-255.7,-239.46,-247.73,-231.56,-249.72,-241.99,-240.22,-259.72,-238.75,-237.97,-237.57
136,-249.71,-241.27,-250.98,-236.39,-241.96,-243.71,-241.42,-239.17,-240.59,-242.76,-243.32,-246.3,-246.97,-243.26,-240.99,-248.73,-238.41,-275.79,-261.68,-238.55,-264.08,-258.3,-244.15,-240.14,-240.85,-265.87,-260.72,-235.45,-277.36,-239.44,-239.91,-238.62,-257.59,-235.43,-241.91,-234.65,-343.65,-254.66,-236.4,-244.47,-260.64,-243.22,-252.42,-235.25,-244.3,-240.27,-237.84,-246.66,-240.44,-243.32,-236.34,-236.48,-251.4,-235.66,-233.93,-241.26,-234.99,-237.95,-299.0,-245.1,-230.64,-245.6,-241.35,-258.62,-238.43,-240.74,-242.69,-243.79,-235.51,-251.3,-255.5,-238.86,-246.81,-239.75,-238.32,-242.76,-237.34,-237.97,-243.46,-244.19,-239.62,-242.83,-243.75,-290.03,-240.6,-263.49,-264.94,-249.28,-372.24,-255.7,-237.98,-249.21,-231.56,-248.25,-241.99,-240.22,-259.72,-238.75,-237.97,-236.09
137,-249.71,-243.49,-250.98,-234.18,-239.75,-243.71,-243.64,-236.96,-240.59,-242.76,-241.1,-246.3,-246.97,-243.26,-240.99,-248.73,-238.41,-275.79,-261.68,-236.33,-264.08,-258.3,-244.15,-237.92,-238.63,-265.87,-260.72,-235.45,-277.36,-239.44,-239.91,-238.62,-257.59,-237.65,-241.91,-236.86,-343.65,-254.66,-236.4,-244.47,-260.64,-243.22,-252.42,-233.04,-244.3,-240.27,-237.84,-246.66,-240.44,-243.32,-236.34,-234.26,-251.4,-233.44,-233.93,-241.26,-234.99,-237.95,-299.0,-245.1,-232.85,-245.6,-241.35,-258.62,-240.65,-240.74,-242.69,-243.79,-235.51,-251.3,-255.5,-238.86,-246.81,-239.75,-238.32,-242.76,-237.34,-237.97,-243.46,-244.19,-239.62,-242.83,-243.75,-290.03,-240.6,-263.49,-264.94,-249.28,-372.24,-255.7,-237.98,-246.99,-231.56,-248.25,-244.21,-240.22,-259.72,-238.75,-237.97,-236.09
138,-248.12,-243.49,-250.98,-235.77,-241.34,-243.71,-242.04,-238.55,-240.59,-242.76,-242.7,-246.3,-246.97,-243.26,-239.39,-248.73,-238.41,-275.79,-261.68,-237.93,-264.08,-258.3,-244.15,-239.52,-240.23,-265.87,-260.72,-235.45,-277.36,-239.44,-239.91,-238.62,-257.59,-236.05,-241.91,-235.27,-343.65,-254.66,-236.4,-244.47,-260.64,-243.22,-252.42,-233.04,-242.7,-238.67,-237.84,-246.66,-240.44,-243.32,-233.15,-235.86,-251.4,-233.44,-235.52,-241.26,-234.99,-237.95,-299.0,-245.1,-232.85,-245.6,-241.35,-258.62,-239.05,-239.14,-242.69,-243.79,-235.51,-251.3,-255.5,-238.86,-246.81,-239.75,-238.32,-242.76,-237.34,-237.97,-243.46,-244.19,-239.62,-242.83,-243.75,-290.03,-240.6,-263.49,-264.94,-249.28,-372.24,-255.7,-239.57,-248.59,-231.56,-248.25,-242.61,-240.22,-259.72,-238.75,-237.97,-236.09
139,-248.12,-241.27,-250.98,-235.77,-241.34,-243.71,-239.83,-236.34,-240.59,-242.76,-244.91,-246.3,-246.97,-243.26,-239.39,-248.73,-238.41,-275.79,-261.68,-237.93,-264.08,-258.3,-244.15,-237.3,-240.23,-265.87,-260.72,-235.45,-277.36,-239.44,-239.91,-238.62,-257.59,-236.05,-241.91,-235.27,-343.65,-254.66,-236.4,-244.47,-260.64,-243.22,-252.42,-235.25,-244.92,-240.89,-237.84,-246.66,-240.44,-243.32,-235.36,-238.07,-253.61,-233.44,-233.31,-241.26,-234.99,-237.95,-299.0,-245.1,-232.85,-245.6,-239.13,-258.62,-239.05,-239.14,-242.69,-243.79,-235.51,-251.3,-255.5,-241.07,-246.81,-239.75,-238.32,-242.76,-237.34,-237.97,-243.46,-244.19,-239.62,-242.83,-243.75,-290.03,-240.6,-263.49,-262.72,-249.28,-374.45,-255.7,-237.36,-248.59,-231.56,-248.25,-242.61,-240.22,-259.72,-238.75,-237.97,-233.88
140,-248.12,-244.12,-250.98,-235.77,-241.34,-243.71,-242.67,-239.18,-240.59,-242.76,-242.06,-246.3,-246.97,-243.26,-239.39,-248.73,-238.41,-275.79,-261.68,-237.93,-264.08,-258.3,-244.15,-237.3,-243.07,-265.87,-260.72,-235.45,-277.36,-239.44,-237.06,-241.47,-257.59,-236.05,-241.91,-235.27,-343.65,-254.66,-236.4,-244.47,-260.64,-246.07,-252.42,-235.25,-242.07,-240.89,-237.84,-246.66,-240.44,-243.32,-235.36,-235.23,-253.61,-236.29,-233.31,-241.26,-234.99,-237.95,-299.0,-245.1,-232.85,-245.6,-239.13,-258.62,-239.05,-239.14,-242.69,-243.79,-235.51,-251.3,-255.5,-238.23,-246.81,-239.75,-238.32,-242.76,-237.34,-237.97,-243.46,-244.19,-239.62,-242.83,-243.75,-290.03,-240.6,-263.49,-265.57,-249.28,-374.45,-255.7,-240.21,-248.59,-231.56,-248.25,-242.61,-240.22,-259.72,-238.75,-237.97,-233.88
141,-248.12,-242.59,-249.45,-235.77,-242.88,-243.71,-239.61,-237.65,-240.59,-242.76,-243.6,-246.3,-246.97,-243.26,-239.39,-248.73,-238.41,-275.79,-261.68,-236.39,-264.08,-258.3,-244.15,-238.84,-241.54,-265.87,-260.72,-235.45,-277.36,-239.44,-237.06,-241.47,-257.59,-234.52,-241.91,-235.27,-343.65,-254.66,-236.4,-244.47,-260.64,-244.54,-252.42,-233.72,-243.6,-242.42,-237.84,-246.66,-240.44,-243.32,-235.36,-236.76,-252.08,-236.29,-233.31,-241.26,-234.99,-237.95,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-239.05,-239.14,-242.69,-242.26,-235.51,-251.3,-255.5,-238.23,-246.81,-239.75,-238.32,-242.76,-237.34,-237.97,-243.46,-244.19,-239.62,-241.3,-243.75,-290.03,-240.6,-263.49,-267.1,-249.28,-374.45,-255.7,-238.67,-248.59,-231.56,-248.25,-244.15,-240.22,-259.72,-238.75,-237.97,-235.41
142,-248.12,-242.59,-251.55,-233.67,-240.78,-243.71,-241.71,-235.55,-240.59,-242.76,-241.5,-246.3,-246.97,-243.26,-239.39,-248.73,-238.41,-275.79,-261.68,-238.49,-264.08,-258.3,-244.15,-236.74,-241.54,-265.87,-260.72,-235.45,-277.36,-239.44,-237.06,-239.37,-257.59,-236.62,-241.91,-237.37,-343.65,-254.66,-236.4,-246.57,-260.64,-244.54,-252.42,-233.72,-243.6,-240.32,-237.84,-246.66,-240.44,-243.32,-237.46,-236.76,-252.08,-234.19,-233.31,-241.26,-234.99,-237.95,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-239.05,-239.14,-242.69,-242.26,-235.51,-251.3,-255.5,-238.23,-246.81,-239.75,-238.32,-242.76,-237.34,-237.97,-243.46,-242.09,-239.62,-241.3,-243.75,-290.03,-240.6,-263.49,-265.0,-249.28,-374.45,-255.7,-238.67,-250.69,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-235.41
143,-248.12,-242.59,-249.05,-236.16,-240.78,-243.71,-241.71,-238.04,-240.59,-242.76,-243.99,-246.3,-246.97,-243.26,-239.39,-248.73,-238.41,-275.79,-261.68,-238.49,-264.08,-258.3,-244.15,-239.23,-241.54,-265.87,-260.72,-235.45,-277.36,-239.44,-237.06,-239.37,-257.59,-234.13,-241.91,-237.37,-343.65,-254.66,-236.4,-244.08,-260.64,-244.54,-252.42,-233.72,-241.11,-240.32,-237.84,-246.66,-240.44,-243.32,-232.48,-236.76,-252.08,-234.19,-233.31,-241.26,-234.99,-237.95,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-241.54,-239.14,-242.69,-242.26,-235.51,-251.3,-255.5,-238.23,-246.81,-239.75,-238.32,-242.76,-239.83,-237.97,-243.46,-242.09,-239.62,-243.79,-243.75,-290.03,-240.6,-263.49,-265.0,-249.28,-374.45,-255.7,-238.67,-248.2,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-235.41
144,-248.12,-240.69,-250.95,-236.16,-242.68,-243.71,-241.71,-236.14,-240.59,-242.76,-243.99,-246.3,-246.97,-243.26,-241.29,-248.73,-238.41,-275.79,-261.68,-236.59,-264.08,-258.3,-244.15,-241.13,-241.54,-265.87,-260.72,-237.35,-277.36,-239.44,-237.06,-239.37,-257.59,-236.02,-241.91,-235.47,-343.65,-254.66,-234.51,-245.98,-260.64,-246.44,-252.42,-233.72,-243.01,-240.32,-237.84,-246.66,-240.44,-243.32,-234.38,-236.76,-252.08,-234.19,-233.31,-241.26,-234.99,-236.05,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-239.65,-239.14,-242.69,-242.26,-235.51,-251.3,-255.5,-240.12,-246.81,-239.75,-238.32,-242.76,-237.93,-237.97,-243.46,-242.09,-239.62,-243.79,-243.75,-290.03,-240.6,-263.49,-265.0,-249.28,-374.45,-255.7,-236.78,-250.09,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-235.41
145,-248.12,-242.68,-250.95,-236.16,-240.69,-243.71,-243.7,-238.14,-240.59,-242.76,-242.0,-246.3,-246.97,-243.26,-241.29,-248.73,-238.41,-275.79,-261.68,-238.59,-264.08,-258.3,-244.15,-239.13,-243.53,-265.87,-260.72,-237.35,-277.36,-239.44,-237.06,-239.37,-257.59,-238.02,-241.91,-237.46,-343.65,-254.66,-234.51,-243.98,-260.64,-244.44,-252.42,-233.72,-241.02,-240.32,-237.84,-246.66,-238.45,-243.32,-236.37,-234.77,-252.08,-234.19,-233.31,-241.26,-234.99,-236.05,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-239.65,-239.14,-242.69,-242.26,-235.51,-251.3,-255.5,-238.13,-246.81,-239.75,-238.32,-242.76,-237.93,-237.97,-243.46,-242.09,-239.62,-243.79,-243.75,-290.03,-238.6,-263.49,-267.0,-249.28,-374.45,-255.7,-238.77,-250.09,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-235.41
146,-248.12,-243.48,-250.95,-236.96,-240.69,-243.71,-242.1,-238.14,-240.59,-243.56,-242.8,-246.3,-246.97,-243.26,-241.29,-248.73,-238.41,-275.79,-261.68,-237.79,-264.08,-258.3,-244.15,-238.34,-242.74,-265.87,-260.72,-237.35,-277.36,-239.44,-237.06,-239.37,-257.59,-237.22,-241.91,-237.46,-343.65,-254.66,-234.51,-244.78,-260.64,-244.44,-252.42,-233.72,-241.82,-240.32,-237.84,-246.66,-239.24,-243.32,-236.37,-235.56,-252.88,-234.19,-232.51,-241.26,-234.99,-236.05,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-238.85,-239.14,-242.69,-242.26,-235.51,-251.3,-255.5,-238.93,-246.81,-239.75,-238.32,-242.76,-237.93,-237.97,-243.46,-242.09,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-266.2,-249.28,-374.45,-255.7,-237.97,-249.3,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-236.21
147,-248.12,-242.31,-249.78,-236.96,-240.69,-243.71,-242.1,-236.97,-240.59,-243.56,-243.97,-246.3,-246.97,-243.26,-241.29,-248.73,-238.41,-275.79,-261.68,-236.62,-264.08,-258.3,-244.15,-239.51,-241.57,-265.87,-260.72,-237.35,-277.36,-239.44,-237.06,-239.37,-257.59,-236.05,-241.91,-237.46,-343.65,-254.66,-234.51,-244.78,-260.64,-245.61,-252.42,-233.72,-242.99,-240.32,-237.84,-246.66,-239.24,-243.32,-235.2,-236.73,-254.05,-234.19,-233.68,-241.26,-234.99,-236.05,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-238.85,-240.32,-242.69,-242.26,-235.51,-251.3,-255.5,-240.1,-246.81,-239.75,-238.32,-242.76,-237.93,-237.97,-243.46,-242.09,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-266.2,-249.28,-374.45,-255.7,-239.14,-249.3,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-236.21
148,-248.12,-242.31,-251.2,-236.96,-240.69,-243.71,-242.1,-236.97,-240.59,-243.56,-242.54,-246.3,-246.97,-243.26,-241.29,-248.73,-238.41,-275.79,-261.68,-238.04,-264.08,-258.3,-244.15,-239.51,-240.14,-265.87,-260.72,-237.35,-277.36,-239.44,-237.06,-239.37,-257.59,-236.05,-241.91,-237.46,-343.65,-254.66,-235.93,-243.36,-260.64,-245.61,-252.42,-233.72,-242.99,-241.74,-237.84,-246.66,-240.67,-243.32,-235.2,-235.31,-252.63,-234.19,-233.68,-241.26,-234.99,-236.05,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-237.43,-240.32,-242.69,-242.26,-235.51,-251.3,-255.5,-238.68,-246.81,-239.75,-238.32,-242.76,-237.93,-237.97,-243.46,-242.09,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-266.2,-249.28,-374.45,-255.7,-237.72,-249.3,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-237.63
149,-248.12,-243.0,-251.2,-236.27,-241.37,-243.71,-241.42,-236.97,-240.59,-243.56,-243.23,-246.3,-246.97,-242.58,-241.29,-248.73,-238.41,-275.79,-261.68,-238.73,-264.08,-258.3,-244.15,-238.82,-240.83,-265.19,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.05,-241.91,-236.77,-343.65,-254.66,-235.93,-244.04,-260.64,-244.93,-252.42,-233.72,-242.99,-241.06,-237.84,-246.66,-240.67,-243.32,-235.88,-236.0,-251.94,-234.19,-233.68,-241.26,-234.99,-236.05,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-238.11,-241.0,-242.69,-242.26,-235.51,-251.3,-255.5,-239.36,-246.81,-239.75,-239.0,-242.76,-237.93,-237.97,-243.46,-242.09,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-264.83,-249.28,-373.76,-255.7,-238.41,-249.3,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-236.94
150,-248.12,-241.35,-251.2,-237.91,-241.37,-243.71,-241.42,-238.61,-240.59,-243.56,-241.59,-246.3,-246.97,-242.58,-241.29,-248.73,-238.41,-275.79,-261.68,-238.73,-264.08,-258.3,-244.15,-238.82,-240.83,-265.19,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.05,-241.91,-236.77,-343.65,-254.66,-235.93,-245.69,-260.64,-244.93,-252.42,-233.72,-242.99,-239.42,-237.84,-246.66,-240.67,-243.32,-234.24,-236.0,-251.94,-234.19,-233.68,-241.26,-234.99,-236.05,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-239.75,-239.36,-242.69,-242.26,-235.51,-251.3,-255.5,-237.72,-246.81,-239.75,-239.0,-242.76,-237.93,-237.97,-243.46,-243.74,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-266.47,-249.28,-373.76,-255.7,-238.41,-249.3,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-236.94
151,-248.12,-242.87,-251.2,-236.4,-241.37,-243.71,-241.42,-237.09,-240.59,-243.56,-241.59,-246.3,-246.97,-242.58,-241.29,-248.73,-238.41,-275.79,-261.68,-238.73,-264.08,-258.3,-244.15,-237.31,-240.83,-265.19,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.05,-241.91,-236.77,-343.65,-254.66,-235.93,-245.69,-260.64,-244.93,-252.42,-233.72,-242.99,-240.93,-237.84,-246.66,-239.15,-243.32,-235.76,-237.51,-251.94,-234.19,-233.68,-241.26,-234.99,-236.05,-299.0,-245.1,-232.85,-245.6,-240.67,-258.62,-239.75,-239.36,-242.69,-242.26,-235.51,-251.3,-255.5,-239.24,-246.81,-239.75,-239.0,-242.76,-236.42,-237.97,-243.46,-243.74,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-264.95,-249.28,-373.76,-255.7,-236.89,-247.78,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-236.94
152,-248.12,-241.78,-250.11,-235.31,-241.37,-243.71,-241.42,-238.19,-240.59,-243.56,-242.68,-246.3,-246.97,-242.58,-241.29,-248.73,-238.41,-275.79,-261.68,-238.73,-264.08,-258.3,-244.15,-238.4,-241.92,-264.09,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.05,-241.91,-236.77,-343.65,-254.66,-237.02,-245.69,-260.64,-244.93,-252.42,-233.72,-242.99,-242.02,-237.84,-246.66,-239.15,-243.32,-234.66,-237.51,-250.85,-234.19,-233.68,-241.26,-234.99,-236.05,-299.0,-245.1,-231.76,-245.6,-240.67,-258.62,-238.66,-239.36,-242.69,-242.26,-235.51,-251.3,-255.5,-240.33,-246.81,-239.75,-239.0,-242.76,-237.51,-237.97,-243.46,-243.74,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-266.05,-249.28,-373.76,-255.7,-237.99,-247.78,-231.56,-248.25,-242.05,-240.22,-259.72,-238.75,-237.97,-236.94
153,-247.08,-241.78,-250.11,-236.34,-241.37,-243.71,-241.42,-238.19,-240.59,-243.56,-243.72,-246.3,-246.97,-242.58,-240.25,-248.73,-238.41,-275.79,-261.68,-237.69,-264.08,-258.3,-244.15,-238.4,-240.89,-264.09,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-237.09,-241.91,-236.77,-343.65,-254.66,-237.02,-245.69,-260.64,-244.93,-252.42,-232.68,-242.99,-240.99,-237.84,-246.66,-240.19,-243.32,-235.7,-237.51,-250.85,-234.19,-233.68,-241.26,-234.99,-236.05,-299.0,-245.1,-231.76,-245.6,-240.67,-258.62,-238.66,-240.4,-242.69,-242.26,-235.51,-251.3,-255.5,-238.26,-246.81,-239.75,-239.0,-242.76,-237.51,-237.97,-243.46,-244.77,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-266.05,-249.28,-373.76,-255.7,-237.99,-248.82,-231.56,-248.25,-243.09,-240.22,-259.72,-238.75,-237.97,-236.94
154,-247.08,-241.78,-251.75,-236.34,-241.37,-243.71,-239.78,-238.19,-240.59,-243.56,-242.08,-246.3,-246.97,-242.58,-240.25,-248.73,-238.41,-275.79,-261.68,-237.69,-264.08,-258.3,-244.15,-238.4,-240.89,-264.09,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-237.09,-241.91,-236.77,-343.65,-254.66,-237.02,-244.04,-260.64,-244.93,-252.42,-234.32,-242.99,-240.99,-237.84,-246.66,-240.19,-243.32,-235.7,-237.51,-250.85,-234.19,-233.68,-241.26,-234.99,-236.05,-299.0,-245.1,-233.4,-245.6,-240.67,-258.62,-240.3,-242.04,-242.69,-242.26,-235.51,-251.3,-255.5,-239.9,-246.81,-239.75,-239.0,-242.76,-237.51,-237.97,-243.46,-244.77,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-267.69,-249.28,-373.76,-255.7,-237.99,-248.82,-231.56,-248.25,-241.44,-240.22,-259.72,-238.75,-237.97,-235.3
155,-247.08,-242.6,-251.75,-236.34,-241.37,-243.71,-240.6,-238.19,-240.59,-243.56,-242.08,-245.48,-246.97,-241.76,-240.25,-248.73,-238.41,-275.79,-262.5,-236.87,-264.08,-258.3,-244.15,-238.4,-241.71,-264.09,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.44,-241.91,-235.95,-343.65,-254.66,-237.02,-244.04,-260.64,-244.93,-252.42,-234.32,-242.99,-240.99,-237.84,-246.66,-240.19,-243.32,-235.7,-237.51,-250.85,-234.19,-234.5,-241.26,-235.82,-236.05,-299.0,-245.1,-233.4,-245.6,-240.67,-258.62,-239.48,-241.22,-242.69,-242.26,-235.51,-251.3,-255.5,-239.9,-246.81,-240.57,-239.0,-242.76,-237.51,-237.97,-243.46,-244.77,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-266.05,-249.28,-372.94,-255.7,-237.99,-248.0,-231.56,-248.25,-242.26,-240.22,-259.72,-238.75,-237.97,-235.3
156,-247.08,-241.66,-250.81,-236.34,-241.37,-243.71,-241.54,-238.19,-240.59,-243.56,-242.08,-245.48,-246.97,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-237.81,-264.08,-258.3,-244.15,-237.46,-241.71,-265.03,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.38,-241.91,-235.95,-343.65,-254.66,-236.08,-244.98,-260.64,-245.87,-252.42,-234.32,-243.93,-240.05,-237.84,-246.66,-240.19,-243.32,-235.7,-237.51,-251.78,-234.19,-233.57,-241.26,-235.82,-236.05,-299.0,-245.1,-233.4,-245.6,-240.67,-258.62,-240.42,-240.28,-242.69,-242.26,-235.51,-251.3,-255.5,-239.9,-246.81,-240.57,-239.0,-242.76,-237.51,-237.97,-243.46,-243.83,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-266.98,-249.28,-372.94,-255.7,-237.99,-248.93,-231.56,-248.25,-243.2,-240.22,-259.72,-238.75,-237.97,-235.3
157,-247.08,-243.45,-250.81,-236.34,-241.37,-243.71,-241.54,-238.19,-240.59,-243.56,-240.29,-245.48,-246.97,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-239.6,-264.08,-258.3,-244.15,-239.25,-241.71,-265.03,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.38,-241.91,-237.74,-343.65,-254.66,-236.08,-243.19,-260.64,-245.87,-252.42,-234.32,-243.93,-240.05,-237.84,-246.66,-240.19,-243.32,-235.7,-237.51,-251.78,-234.19,-233.57,-241.26,-235.82,-236.05,-299.0,-245.1,-233.4,-245.6,-240.67,-258.62,-238.63,-242.07,-242.69,-242.26,-235.51,-251.3,-255.5,-238.11,-246.81,-240.57,-239.0,-242.76,-237.51,-237.97,-243.46,-243.83,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-265.19,-249.28,-372.94,-255.7,-237.99,-248.93,-231.56,-248.25,-241.41,-240.22,-259.72,-238.75,-237.97,-235.3
158,-247.08,-243.45,-249.78,-237.38,-242.41,-243.71,-241.54,-237.15,-240.59,-243.56,-241.33,-245.48,-246.97,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.56,-264.08,-258.3,-244.15,-239.25,-240.67,-265.03,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.35,-241.91,-236.71,-343.65,-254.66,-236.08,-244.23,-260.64,-244.83,-252.42,-233.29,-243.93,-240.05,-237.84,-246.66,-240.19,-243.32,-236.74,-237.51,-251.78,-234.19,-233.57,-241.26,-235.82,-236.05,-299.0,-245.1,-233.4,-245.6,-240.67,-258.62,-239.67,-241.03,-242.69,-242.26,-235.51,-251.3,-255.5,-239.15,-246.81,-240.57,-239.0,-242.76,-237.51,-237.97,-243.46,-243.83,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-265.19,-249.28,-372.94,-255.7,-239.02,-247.9,-231.56,-248.25,-242.45,-240.22,-259.72,-238.75,-237.97,-235.3
159,-247.08,-242.22,-249.78,-236.15,-242.41,-243.71,-242.77,-238.38,-240.59,-243.56,-242.56,-245.48,-246.97,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.56,-264.08,-258.3,-244.15,-238.02,-241.9,-265.03,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-236.58,-241.91,-236.71,-343.65,-254.66,-236.08,-244.23,-260.64,-244.83,-252.42,-233.29,-242.69,-241.28,-237.84,-246.66,-240.19,-243.32,-235.51,-236.28,-250.55,-234.19,-233.57,-241.26,-235.82,-236.05,-299.0,-245.1,-233.4,-245.6,-240.67,-258.62,-238.43,-241.03,-242.69,-242.26,-235.51,-251.3,-255.5,-239.15,-246.81,-240.57,-239.0,-242.76,-236.28,-237.97,-243.46,-243.83,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-265.19,-249.28,-372.94,-255.7,-237.79,-247.9,-231.56,-248.25,-242.45,-240.22,-259.72,-238.75,-237.97,-235.3
160,-247.08,-242.22,-250.76,-236.15,-242.41,-243.71,-241.78,-238.38,-240.59,-243.56,-241.57,-246.46,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-238.56,-264.08,-258.3,-244.15,-239.01,-240.92,-265.03,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.59,-241.91,-236.71,-343.65,-254.66,-236.08,-245.21,-260.64,-245.81,-252.42,-233.29,-243.68,-240.3,-237.84,-246.66,-240.19,-243.32,-234.52,-236.28,-251.54,-234.19,-232.58,-241.26,-235.82,-236.05,-299.0,-245.1,-233.4,-245.6,-240.67,-258.62,-239.42,-241.03,-242.69,-242.26,-235.51,-251.3,-255.5,-240.13,-246.81,-240.57,-239.0,-242.76,-236.28,-237.97,-243.46,-243.83,-239.62,-242.99,-243.75,-290.03,-238.6,-263.49,-265.19,-249.28,-372.94,-255.7,-238.78,-248.88,-231.56,-248.25,-241.46,-240.22,-259.72,-238.75,-237.97,-235.3
161,-247.08,-241.6,-250.15,-236.76,-242.41,-243.71,-241.78,-238.38,-240.59,-243.56,-242.19,-246.46,-245.98,-241.76,-239.32,-248.73,-238.41,-275.79,-262.5,-237.95,-264.08,-258.3,-244.15,-239.01,-241.53,-265.03,-260.72,-236.66,-277.36,-239.44,-237.06,-239.37,-257.59,-235.59,-241.91,-236.71,-343.65,-254.66,-236.08,-245.21,-260.64,-245.81,-252.42,-233.29,-243.68,-240.91,-237.84,-246.66,-240.19,-243.32,-234.52,-236.9,-251.54,-234.19,-233.2,-241.26,-235.82,-236.05,-299.0,-245.1,-233.4,-245.6,-240.67,-258.62,-238.8,-241.65,-242.69,-242.26,-235.51,-251.3,-255.5,-239.52,-246.81,-240.57,-239.0,-242.76,-236.89,-237.97,-243.46,-243.83,-239.62,-242.38,-243.75,-290.03,-238.6,-263.49,-265.19,-249.28,-372.94,-255.7,-238.16,-248.88,-231.56,-248.25,-241.46,-240.22,-259.72,-238.75,-237.97,-235.92
